customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
5760,both,infrequent,budget,dinner,any,medium,"Italian,Mexican","Main,Food",3.0,3.0,0.0,1.0,0,2024-02-24 19:00:00,2023-07-28 19:30:00,3.0,125.0,677.0,210.0,41.66666666666666,2,2,3,7,223,3.0,41.66666666666666,49.5,54.0,3.6666666666666665,4.0,3.6666666666666665,2.0,11.013888888888893,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,mobile,19.666666666666668,1.1547005383792517,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.048,0.0,0.0,0.0,0.108,0.0,0.844,0.0,0.0,0.0,0.0,0.828,0.172,0.0,0.0,10.0,3.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5148,both,infrequent,mid,flexible,any,small,Steakhouse,"Food,Dessert",4.0,4.0,0.0,1.0,0,2025-12-25 21:00:00,2025-08-29 21:00:00,4.0,235.5,7.0,118.0,58.875,5,3,4,12,534,4.0,58.875,59.75,100.0,3.5,3.5,3.5,2.75,15.075,0.0,0.0,0.0,0.5,0.25,0.25,card,20.75,0.5000000000000002,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1019108280254777,0.0764331210191082,0.0,0.0,0.0679405520169851,0.0,0.6475583864118896,0.1061571125265392,0.0,0.0,0.0,0.0,0.0,0.1762208067940552,0.8237791932059448,14.0,5.0,2.0,Main,Steakhouse,Potential Loyalists,1,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
2556,both,occasional,mid,flexible,weekend,medium,Japanese,"Beverage,Food,Main",12.0,9.0,3.0,0.75,1,2025-08-24 19:00:00,2023-06-25 18:00:00,9.0,270.0,130.0,791.0,30.0,4,4,5,13,445,9.0,30.0,32.0,45.0,3.333333333333333,4.0,3.333333333333333,1.7777777777777777,9.062962962962963,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,card,17.0,3.640054944640259,0.6666666666666666,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Saturday,0.0259259259259259,0.0,0.0,0.0185185185185185,0.0166666666666666,0.0,0.8629629629629629,0.0759259259259259,0.2851851851851852,0.0,0.124074074074074,0.0,0.424074074074074,0.1666666666666666,0.0,24.0,5.0,4.0,Main,Japanese,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
6706,both,infrequent,mid,morning,any,medium,Cafe,"Food,Bakery",3.0,3.0,0.0,1.0,0,2025-03-15 08:00:00,2024-02-16 07:30:00,3.0,44.5,292.0,393.0,14.833333333333334,3,3,2,8,332,3.0,14.833333333333334,16.25,23.75,3.333333333333333,4.0,3.333333333333333,2.0,4.4375,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,7.666666666666667,0.5773502691896257,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.4382022471910112,0.3146067415730337,0.0,0.247191011235955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Bakery,Cafe,Others,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
3334,both,occasional,mid,dinner,any,large,"Steakhouse,Mexican","Main,Side",6.0,6.0,0.0,1.0,0,2025-01-25 20:00:00,2024-09-26 20:30:00,5.0,266.5,341.0,120.0,53.3,3,3,5,11,335,5.0,53.3,42.0,90.0,4.2,5.0,4.2,2.2,13.455000000000002,0.0,0.0,0.0,0.4,0.4,0.2,card,20.2,0.8366600265340756,0.6,0.0,0.0,0.6,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1163227016885553,0.0,0.0,0.0,0.0,0.0,0.726078799249531,0.1575984990619137,0.0,0.0,0.0,0.24765478424015,0.0,0.2570356472795497,0.4953095684803001,19.0,3.0,3.0,Main,Steakhouse,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6670,both,infrequent,budget,dinner,weekend,large,Italian,"Alcohol,Side",4.0,4.0,0.0,1.0,0,2025-01-12 20:30:00,2023-09-03 19:00:00,4.0,173.1,354.0,497.0,43.275,3,3,4,10,334,4.0,43.275,42.0,61.5,4.5,4.5,4.5,2.5,9.7875,5.0,0.25,6.9,0.75,0.25,0.0,card,19.75,0.4999999999999996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.3009820912767186,0.0693240901213171,0.0,0.0,0.0,0.0,0.60947429231658,0.0202195262853841,0.0,0.0,0.0,0.6759098786828424,0.3240901213171577,0.0,0.0,15.0,4.0,2.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7959,both,infrequent,mid,dinner,weekday,large,American,"Alcohol,Beverage",3.0,3.0,0.0,1.0,0,2024-02-15 19:00:00,2023-08-29 12:00:00,3.0,55.5,686.0,170.0,18.5,2,3,2,7,232,3.0,18.5,15.0,32.5,3.6666666666666665,3.0,3.6666666666666665,2.0,4.722222222222222,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,17.0,4.358898943540674,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Tuesday,0.0,0.0,0.0,0.2882882882882883,0.0,0.0,0.6306306306306306,0.081081081081081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Main,American,At Risk,1,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
750,both,regular,budget,dinner,any,large,"American,Mexican","Beverage,Appetizer,Alcohol",28.0,25.0,3.0,0.8928571428571429,1,2025-12-18 20:00:00,2023-06-27 19:30:00,25.0,617.18,14.0,905.0,24.6872,5,5,5,15,555,25.0,24.6872,23.5,47.5,3.44,3.0,3.44,2.16,7.324333333333333,1.4,0.08,6.824999999999999,0.52,0.24,0.24,card,18.56,2.599358895317587,0.16,0.12,0.2,0.08,0.08,0.08,0.16,0.28,0.88,0.0,0.12,0.0,dinner,Wednesday,0.2419877507372241,0.0640007777309698,0.0,0.0834116465212741,0.0421270942026637,0.0,0.5044719530768982,0.0640007777309698,0.4917528111734015,0.0,0.0,0.1514955118441945,0.0,0.3567516769824038,0.0,37.0,6.0,3.0,Main,American,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
2664,both,occasional,budget,dinner,any,large,"Steakhouse,Japanese","Side,Dessert,Alcohol",6.0,6.0,0.0,1.0,0,2025-05-12 20:30:00,2024-01-05 19:00:00,6.0,227.2,234.0,493.0,37.86666666666667,3,4,4,11,344,6.0,37.86666666666667,34.0,66.0,4.166666666666667,4.0,4.166666666666667,2.833333333333333,9.040277777777778,1.6666666666666667,0.1666666666666666,2.3,0.3333333333333333,0.1666666666666666,0.5,mobile,20.0,0.6324555320336757,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1456866197183098,0.0220070422535211,0.0,0.0220070422535211,0.0,0.0,0.4643485915492958,0.3459507042253521,0.0,0.0,0.0,0.0911091549295774,0.3851232394366197,0.0,0.5237676056338029,19.0,5.0,3.0,Main,Steakhouse,Loyal Customers,4,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
2263,both,occasional,premium,dinner,any,large,"Italian,Mexican","Dessert,Appetizer",6.0,6.0,0.0,1.0,0,2024-11-14 19:30:00,2023-04-23 20:00:00,6.0,367.5,413.0,570.0,61.25,3,4,5,12,345,6.0,61.25,58.0,94.0,4.166666666666667,4.5,4.166666666666667,2.5,14.68888888888889,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,card,19.5,0.5477225575051664,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,1.0,0.0,0.0,0.0,dinner,Thursday,0.1346938775510204,0.0489795918367346,0.0,0.0095238095238095,0.0408163265306122,0.0,0.7659863945578231,0.0,0.0,0.0,0.0,0.6108843537414966,0.0,0.1333333333333333,0.25578231292517,18.0,5.0,3.0,Main,Italian,Loyal Customers,1,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
2072,both,occasional,mid,dinner,any,large,"Steakhouse,Mexican","Dessert,Appetizer,Beverage",7.0,7.0,0.0,1.0,0,2025-09-12 21:00:00,2023-02-05 21:00:00,7.0,357.28,111.0,950.0,51.04,4,4,5,13,445,7.0,51.04,34.5,96.0,4.0,4.0,4.0,2.857142857142857,12.838095238095235,6.428571428571429,0.2857142857142857,13.725,1.0,0.0,0.0,card,20.142857142857142,0.6900655593423543,0.2857142857142857,0.5714285714285714,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0995017913121361,0.044782803403493,0.0,0.0078369905956112,0.1049596954769368,0.0,0.6841412897447381,0.0587774294670846,0.0,0.0,0.0,0.1623376623376623,0.0965629198387819,0.2065047021943573,0.5345947156291985,23.0,6.0,4.0,Main,Steakhouse,Champions,3,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
4987,both,infrequent,budget,dinner,weekday,large,"Mexican,Steakhouse","Alcohol,Side",4.0,4.0,0.0,1.0,0,2023-09-16 20:30:00,2023-02-02 19:00:00,4.0,148.0,838.0,226.0,37.0,1,3,4,8,134,4.0,37.0,35.0,60.0,4.0,4.0,4.0,2.75,9.083333333333334,2.5,0.25,2.0,0.5,0.25,0.25,card,19.0,0.816496580927726,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.3006756756756756,0.0472972972972973,0.0,0.0405405405405405,0.0,0.0,0.5902027027027027,0.0212837837837837,0.1216216216216216,0.0,0.0,0.4054054054054054,0.2871621621621621,0.1858108108108108,0.0,16.0,5.0,4.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6098,both,infrequent,mid,dinner,weekend,medium,Italian,"Beverage,Appetizer",3.0,3.0,0.0,1.0,0,2024-07-20 18:30:00,2023-10-06 21:00:00,3.0,147.0,530.0,287.0,49.0,2,2,4,8,224,3.0,49.0,51.0,53.0,3.6666666666666665,3.0,3.6666666666666665,2.333333333333333,13.97777777777778,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,card,19.33333333333333,1.5275252316519463,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0680272108843537,0.0,0.0,0.0,0.0884353741496598,0.0,0.673469387755102,0.1700680272108843,0.0,0.0,0.0,0.6530612244897959,0.0,0.0,0.3469387755102041,11.0,4.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4187,both,occasional,budget,flexible,weekday,medium,American,"Beverage,Alcohol",7.0,7.0,0.0,1.0,0,2025-12-13 20:00:00,2023-03-02 20:30:00,7.0,195.0,19.0,1016.0,27.857142857142858,5,4,4,13,544,7.0,27.857142857142858,22.5,64.0,3.2857142857142856,3.0,3.2857142857142856,2.4285714285714284,8.529761904761903,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.1428571428571428,cash,16.571428571428573,3.994043183589901,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.0,0.5714285714285714,0.0,0.4285714285714285,0.0,dinner,Saturday,0.2435897435897435,0.0461538461538461,0.0,0.0794871794871794,0.0641025641025641,0.0,0.5230769230769231,0.0435897435897435,0.4615384615384615,0.0,0.0,0.2102564102564102,0.0,0.0,0.3282051282051282,18.0,6.0,3.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
6411,both,infrequent,budget,dinner,any,large,"Steakhouse,Japanese","Alcohol,Main",3.0,3.0,0.0,1.0,0,2023-11-24 20:00:00,2023-02-16 20:30:00,3.0,90.3,769.0,280.0,30.1,1,2,3,6,123,3.0,30.1,29.4,36.9,3.333333333333333,3.0,3.333333333333333,2.0,10.75,13.333333333333334,0.6666666666666666,16.7,1.0,0.0,0.0,card,20.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.3289036544850497,0.0553709856035437,0.0,0.0,0.0,0.0,0.4662236987818383,0.1495016611295681,0.0,0.0,0.0,0.3255813953488372,0.26578073089701,0.0,0.4086378737541528,10.0,4.0,3.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
9335,both,one_timer,budget,dinner,any,medium,"Italian,Mexican","Main,Side",1.0,1.0,0.0,1.0,0,2023-01-19 20:00:00,2023-01-19 20:00:00,1.0,43.5,1078.0,0.0,43.5,1,1,2,4,112,1.0,43.5,43.5,43.5,4.0,4.0,4.0,3.0,10.875,0.0,0.0,0.0,0.0,0.0,1.0,mobile,20.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.2068965517241379,0.0,0.0,0.0,0.1264367816091954,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,Italian,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
2244,both,occasional,premium,dinner,any,large,"Italian,American","Main,Dessert",5.0,5.0,0.0,1.0,0,2025-04-26 20:30:00,2023-01-16 20:00:00,5.0,174.5,250.0,831.0,34.9,3,3,4,10,334,5.0,34.9,30.5,55.0,3.6,4.0,3.6,2.0,10.066666666666666,0.0,0.0,0.0,0.6,0.0,0.4,card,17.0,4.123105625617661,0.4,0.0,0.4,0.2,0.2,0.2,0.0,0.0,0.6,0.0,0.4,0.0,dinner,Monday,0.0,0.0,0.0,0.0286532951289398,0.0286532951289398,0.0,0.8911174785100286,0.0515759312320916,0.6848137535816619,0.0,0.0,0.3151862464183381,0.0,0.0,0.0,14.0,4.0,2.0,Main,American,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7517,both,infrequent,mid,morning,any,large,Cafe,"Alcohol,Bakery",3.0,3.0,0.0,1.0,0,2024-04-04 20:30:00,2023-04-02 18:30:00,3.0,97.0,637.0,368.0,32.333333333333336,2,3,3,8,233,3.0,32.333333333333336,27.0,45.5,3.333333333333333,4.0,3.333333333333333,1.6666666666666667,10.333333333333334,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,card,15.333333333333334,6.429100507328636,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Friday,0.1494845360824742,0.0,0.0,0.1134020618556701,0.0,0.1391752577319587,0.5979381443298969,0.0,0.0,0.2525773195876288,0.0,0.4690721649484536,0.2783505154639175,0.0,0.0,10.0,4.0,3.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
2702,both,occasional,budget,dinner,any,medium,Steakhouse,"Food,Dessert,Alcohol",8.0,7.0,1.0,0.875,1,2025-10-04 20:30:00,2023-11-23 20:00:00,7.0,298.45,89.0,681.0,42.635714285714286,4,4,5,13,445,7.0,42.635714285714286,40.5,72.0,3.2857142857142856,3.0,3.2857142857142856,3.0,13.476190476190476,3.571428571428572,0.2857142857142857,11.55,1.0,0.0,0.0,card,20.0,0.5773502691896257,0.4285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.2730775674317306,0.0703635449824091,0.0,0.0,0.0184285474953928,0.0,0.4741162673814709,0.1640140727089965,0.0,0.0,0.0,0.0,0.0569609649857597,0.0804154799798961,0.8626235550343441,16.0,5.0,3.0,Main,Steakhouse,Champions,1,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
5622,both,infrequent,budget,flexible,weekend,small,Mexican,"Dessert,Side",2.0,2.0,0.0,1.0,0,2025-07-06 20:30:00,2023-03-20 19:30:00,2.0,38.6,179.0,839.0,19.3,4,2,2,8,422,2.0,19.3,19.3,21.6,3.5,3.5,3.5,3.0,5.833333333333334,5.0,0.5,2.4000000000000004,1.0,0.0,0.0,card,19.5,0.7071067811865476,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.1282383419689119,0.0,0.0,0.1036269430051813,0.0,0.0,0.4766839378238342,0.2914507772020726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,Main,Mexican,New / Promising,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
9591,both,one_timer,mid,dinner,any,medium,Japanese,"Food,Dessert,Bakery",1.0,1.0,0.0,1.0,0,2023-07-30 19:30:00,2023-07-30 19:30:00,1.0,31.950000000000003,886.0,0.0,31.950000000000003,1,1,1,3,111,1.0,31.950000000000003,31.950000000000003,31.950000000000003,5.0,5.0,5.0,3.0,7.1,10.0,1.0,3.5500000000000007,0.0,0.0,1.0,mobile,19.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.1690140845070422,0.0,0.0,0.0,0.0,0.0,0.7323943661971831,0.0985915492957746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,Main,Japanese,Lost / Hibernating,2,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
210,both,regular,budget,flexible,weekend,large,Italian,"Side,Bakery",25.0,17.0,8.0,0.68,1,2025-12-08 19:00:00,2023-04-21 20:30:00,15.0,590.5,24.0,961.0,39.36666666666667,5,5,5,15,555,15.0,39.36666666666667,38.5,63.0,4.333333333333333,4.0,4.333333333333333,3.2,8.952222222222222,0.0,0.0,0.0,0.3333333333333333,0.2,0.4666666666666667,mobile,18.53333333333333,2.53170373652286,0.4666666666666667,0.2,0.0666666666666666,0.2666666666666666,0.2,0.1333333333333333,0.1333333333333333,0.0,0.8666666666666667,0.0,0.1333333333333333,0.0,dinner,Saturday,0.1642675698560542,0.0474174428450465,0.0,0.0321761219305673,0.0626587637595258,0.0,0.5368331922099915,0.1566469093988145,0.0482641828958509,0.0,0.0558848433530906,0.7612193056731583,0.0364098221845893,0.0982218458933107,0.0,40.0,6.0,5.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
6608,both,infrequent,budget,dinner,any,large,Steakhouse,"Side,Alcohol,Appetizer",2.0,2.0,0.0,1.0,0,2024-09-28 21:00:00,2024-07-10 12:00:00,2.0,92.0,460.0,80.0,46.0,2,2,3,7,223,2.0,46.0,46.0,57.0,3.5,3.5,3.5,3.0,12.958333333333332,0.0,0.0,0.0,0.5,0.5,0.0,card,16.5,6.363961030678928,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,dinner,Saturday,0.1304347826086956,0.0,0.0,0.0,0.108695652173913,0.1032608695652173,0.5597826086956522,0.0978260869565217,0.0,0.0,0.3804347826086957,0.0,0.0,0.0,0.6195652173913043,7.0,5.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5453,both,infrequent,mid,flexible,weekend,large,Healthy_Vegan,"Alcohol,Side",3.0,3.0,0.0,1.0,0,2025-07-31 13:00:00,2023-11-20 13:00:00,3.0,86.0,154.0,619.0,28.666666666666668,4,2,3,9,423,3.0,28.666666666666668,29.5,31.0,3.333333333333333,3.0,3.333333333333333,2.333333333333333,8.694444444444445,0.0,0.0,0.0,1.0,0.0,0.0,card,14.666666666666666,2.8867513459481287,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,lunch,Monday,0.0,0.0,0.0,0.0465116279069767,0.0,0.2209302325581395,0.6104651162790697,0.1220930232558139,0.0,0.0,0.6569767441860465,0.0,0.3430232558139535,0.0,0.0,9.0,4.0,2.0,Main,Healthy_Vegan,New / Promising,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
1136,both,regular,mid,morning,any,large,Cafe,"Beverage,Side",26.0,18.0,8.0,0.6923076923076923,1,2025-12-25 09:00:00,2023-05-21 08:00:00,18.0,343.6,7.0,949.0,19.08888888888889,5,5,5,15,555,18.0,19.08888888888889,15.145,67.0,3.6666666666666665,4.0,3.6666666666666665,2.333333333333333,5.311805555555555,3.611111111111111,0.2222222222222222,9.3875,0.5,0.2777777777777778,0.2222222222222222,card,9.22222222222222,2.5794562937258365,0.3333333333333333,0.0555555555555555,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.2777777777777778,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.8888888888888888,morning,Thursday,0.119324796274738,0.0,0.1461874272409778,0.4381548311990687,0.0,0.2206635622817229,0.0756693830034924,0.0,0.0,0.8050058207217695,0.0,0.0,0.0,0.0,0.1949941792782304,21.0,5.0,2.0,Beverage,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
9419,both,one_timer,mid,flexible,any,large,Japanese,"Beverage,Side,Alcohol",1.0,1.0,0.0,1.0,0,2023-07-05 20:00:00,2023-07-05 20:00:00,1.0,24.5,911.0,0.0,24.5,1,1,1,3,111,1.0,24.5,24.5,24.5,4.0,4.0,4.0,4.0,6.125,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,dinner,Wednesday,0.2244897959183673,0.0,0.0,0.1428571428571428,0.0,0.0,0.4285714285714285,0.2040816326530612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,Main,Mexican,Lost / Hibernating,0,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6157,both,infrequent,budget,flexible,any,medium,Healthy_Vegan,"Food,Bakery",4.0,4.0,0.0,1.0,0,2025-12-31 19:00:00,2023-01-31 08:30:00,4.0,65.1,1.0,1065.0,16.275,5,3,2,10,532,4.0,16.275,13.55,25.5,3.5,3.0,3.5,2.75,4.8375,5.0,0.25,3.1500000000000004,0.25,0.25,0.5,mobile,12.0,5.228129047119374,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.5,morning,Saturday,0.0,0.0,0.0384024577572964,0.2980030721966206,0.1228878648233487,0.4101382488479262,0.0,0.130568356374808,0.1920122887864823,0.4162826420890937,0.391705069124424,0.0,0.0,0.0,0.0,13.0,5.0,3.0,Food,Cafe,Others,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
5006,both,infrequent,mid,morning,weekend,large,Cafe,"Food,Alcohol,Main",2.0,2.0,0.0,1.0,0,2024-08-04 10:00:00,2023-07-22 19:30:00,2.0,99.25,515.0,378.0,49.625,2,2,3,7,223,2.0,49.625,49.625,76.0,4.0,4.0,4.0,2.5,14.991666666666667,0.0,0.0,0.0,0.5,0.5,0.0,card,14.5,6.363961030678928,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,dinner,Saturday,0.1209068010075566,0.0,0.0680100755667506,0.1108312342569269,0.0,0.0554156171284634,0.6448362720403022,0.0,0.0,0.234256926952141,0.0,0.0,0.0,0.0,0.7657430730478589,8.0,5.0,2.0,Main,Steakhouse,Others,4,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
9804,both,one_timer,mid,morning,weekend,large,Cafe,"Beverage,Side,Bakery",1.0,1.0,0.0,1.0,0,2025-05-10 07:00:00,2025-05-10 07:00:00,1.0,19.13,236.0,0.0,19.13,3,1,1,5,311,1.0,19.13,19.13,19.13,5.0,5.0,5.0,2.0,4.25,10.0,1.0,2.125,1.0,0.0,0.0,card,7.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.3763721902770517,0.6236278097229483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,Beverage,Cafe,Need Attention,0,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
6695,both,infrequent,budget,lunch,weekday,large,Healthy_Vegan,"Alcohol,Food",3.0,3.0,0.0,1.0,0,2025-04-07 19:00:00,2023-08-08 13:00:00,3.0,86.5,269.0,608.0,28.83333333333333,3,3,3,9,333,3.0,28.83333333333333,28.5,36.0,3.333333333333333,4.0,3.333333333333333,2.333333333333333,9.041666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,mobile,17.0,3.4641016151377544,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Monday,0.4393063583815029,0.1387283236994219,0.0,0.1387283236994219,0.0346820809248554,0.0,0.1560693641618497,0.0924855491329479,0.0,0.0,0.3294797687861271,0.4161849710982659,0.0,0.0,0.2543352601156069,10.0,6.0,3.0,Alcohol,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
