customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
8027,both,one_timer,premium,dinner,any,large,Japanese,"Side,Appetizer",1.0,1.0,0.0,1.0,0,2023-06-22 12:30:00,2023-06-22 12:30:00,1.0,46.5,924.0,0.0,46.5,1,1,2,4,112,1.0,46.5,46.5,46.5,5.0,5.0,5.0,2.0,9.3,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516128,0.0967741935483871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
6763,both,infrequent,premium,dinner,weekday,medium,Mexican,"Main,Side,Alcohol",2.0,2.0,0.0,1.0,0,2024-03-25 21:00:00,2023-08-03 20:30:00,2.0,77.5,647.0,235.0,38.75,2,2,3,7,223,2.0,38.75,38.75,44.0,3.0,3.0,3.0,2.0,12.916666666666666,0.0,0.0,0.0,1.0,0.0,0.0,card,20.5,0.7071067811865476,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.0774193548387096,0.0,0.0,0.0,0.0,0.0,0.864516129032258,0.0580645161290322,0.0,0.0,0.0,0.567741935483871,0.0,0.432258064516129,0.0,6.0,3.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5852,both,infrequent,budget,flexible,weekend,large,"American,Steakhouse","Food,Dessert",4.0,4.0,0.0,1.0,0,2024-08-18 19:00:00,2023-01-24 12:30:00,4.0,98.0,501.0,572.0,24.5,2,3,3,8,233,4.0,24.5,23.5,42.5,3.5,3.5,3.5,2.75,6.6875,0.0,0.0,0.0,0.75,0.25,0.0,card,16.0,4.08248290463863,0.5,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.5,0.0,0.5,0.0,dinner,Sunday,0.0,0.0816326530612244,0.0,0.1071428571428571,0.0,0.0,0.6683673469387755,0.1428571428571428,0.7244897959183674,0.0,0.0,0.2755102040816326,0.0,0.0,0.0,13.0,4.0,2.0,Main,American,At Risk,1,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
9985,both,one_timer,budget,morning,weekday,large,Cafe,"Main,Appetizer",1.0,1.0,0.0,1.0,0,2023-03-16 08:30:00,2023-03-16 08:30:00,1.0,13.75,1022.0,0.0,13.75,1,2,1,4,121,1.0,13.75,13.75,13.75,3.0,3.0,3.0,2.0,4.583333333333333,0.0,0.0,0.0,1.0,0.0,0.0,card,8.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Thursday,0.0,0.0,0.3272727272727272,0.6727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
7160,both,infrequent,premium,morning,weekday,large,Cafe,"Side,Beverage",2.0,2.0,0.0,1.0,0,2023-11-13 08:00:00,2023-06-16 07:30:00,2.0,25.5,780.0,150.0,12.75,1,2,1,4,121,2.0,12.75,12.75,13.75,3.0,3.0,3.0,2.5,4.25,0.0,0.0,0.0,0.0,0.5,0.5,cash,7.5,0.7071067811865476,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Friday,0.0,0.0,0.3137254901960784,0.4705882352941176,0.0,0.2156862745098039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
8506,both,one_timer,mid,morning,weekend,small,Cafe,"Appetizer,Side",1.0,1.0,0.0,1.0,0,2023-12-31 09:00:00,2023-12-31 09:00:00,1.0,4.67,732.0,0.0,4.67,1,1,1,3,111,1.0,4.67,4.67,4.67,1.0,1.0,1.0,1.0,5.5,15.0,1.0,0.825,1.0,0.0,0.0,card,9.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Sunday,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Food,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
3014,both,occasional,mid,dinner,weekday,large,Mexican,"Beverage,Bakery",6.0,6.0,0.0,1.0,0,2024-06-10 20:30:00,2023-06-30 20:00:00,5.0,170.0,570.0,346.0,34.0,2,3,4,9,234,5.0,34.0,33.0,49.5,3.6,4.0,3.6,3.0,9.483333333333333,0.0,0.0,0.0,0.4,0.4,0.2,card,20.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,dinner,Friday,0.1235294117647058,0.0470588235294117,0.0,0.0411764705882352,0.1029411764705882,0.0,0.5911764705882353,0.0941176470588235,0.0,0.0,0.0,0.2911764705882353,0.0,0.7088235294117647,0.0,14.0,6.0,2.0,Main,Mexican,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4529,both,infrequent,mid,morning,any,large,Cafe,"Main,Bakery,Alcohol",4.0,3.0,1.0,0.75,1,2024-09-09 18:30:00,2023-11-03 08:30:00,3.0,56.5,479.0,311.0,18.83333333333333,2,2,2,6,222,3.0,18.83333333333333,19.0,27.5,2.333333333333333,2.0,2.333333333333333,1.3333333333333333,7.888888888888888,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,15.666666666666666,6.8068592855540455,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Monday,0.336283185840708,0.0,0.0,0.079646017699115,0.0,0.0973451327433628,0.4867256637168141,0.0,0.0,0.1769911504424778,0.0,0.336283185840708,0.4867256637168141,0.0,0.0,7.0,4.0,3.0,Main,Japanese,Lost / Hibernating,3,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9273,both,one_timer,budget,flexible,weekend,medium,"Steakhouse,Japanese","Appetizer,Main",1.0,1.0,0.0,1.0,0,2023-08-13 20:00:00,2023-08-13 20:00:00,1.0,22.5,872.0,0.0,22.5,1,1,1,3,111,1.0,22.5,22.5,22.5,3.0,3.0,3.0,2.0,7.5,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.8444444444444444,0.1555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,Main,Japanese,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
6940,both,infrequent,budget,dinner,any,small,Mexican,"Beverage,Main",2.0,2.0,0.0,1.0,0,2024-10-18 19:00:00,2023-11-28 20:00:00,2.0,25.14,440.0,324.0,12.57,2,2,1,5,221,2.0,12.57,12.57,16.14,2.5,2.5,2.5,2.0,5.416666666666666,7.5,0.5,2.85,0.5,0.5,0.0,card,19.5,0.7071067811865476,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.218774860779634,0.0,0.0,0.2235481304693715,0.0,0.0,0.5576770087509944,0.0,0.6420047732696897,0.0,0.0,0.0,0.0,0.3579952267303102,0.0,5.0,3.0,2.0,Main,American,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7356,both,infrequent,mid,dinner,any,large,American,"Dessert,Side",4.0,4.0,0.0,1.0,0,2024-09-05 19:00:00,2023-03-04 18:00:00,4.0,92.5,483.0,551.0,23.125,2,3,3,8,233,4.0,23.125,23.0,32.0,3.0,3.0,3.0,2.0,7.6875,0.0,0.0,0.0,0.75,0.25,0.0,card,19.0,0.816496580927726,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0756756756756756,0.0,0.0,0.0864864864864864,0.0,0.0,0.7891891891891892,0.0486486486486486,0.654054054054054,0.0,0.0,0.0,0.3459459459459459,0.0,0.0,12.0,4.0,2.0,Main,American,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
4873,both,infrequent,budget,dinner,weekend,medium,Steakhouse,"Dessert,Bakery,Food",4.0,4.0,0.0,1.0,0,2024-05-13 21:00:00,2023-11-22 20:30:00,4.0,149.0,598.0,173.0,37.25,2,3,4,9,234,4.0,37.25,31.75,69.0,3.0,3.0,3.0,2.5,12.96875,0.0,0.0,0.0,0.75,0.25,0.0,card,18.0,4.69041575982343,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.75,0.0,0.25,0.0,dinner,Monday,0.0805369127516778,0.0,0.0302013422818791,0.0167785234899328,0.2315436241610738,0.0973154362416107,0.5436241610738255,0.0,0.0,0.1442953020134228,0.0,0.0,0.0,0.110738255033557,0.7449664429530202,11.0,6.0,3.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
8028,both,one_timer,budget,lunch,weekday,small,Healthy_Vegan,"Bakery,Dessert",1.0,1.0,0.0,1.0,0,2023-04-22 12:00:00,2023-04-22 12:00:00,1.0,36.0,985.0,0.0,36.0,1,1,2,4,112,1.0,36.0,36.0,36.0,5.0,5.0,5.0,3.0,7.2,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.7361111111111112,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
1816,both,occasional,premium,dinner,weekend,large,Mexican,"Alcohol,Appetizer,Bakery",6.0,6.0,0.0,1.0,0,2024-04-30 21:00:00,2023-01-29 20:00:00,6.0,227.7,611.0,457.0,37.95,2,4,4,10,244,6.0,37.95,37.0,70.2,3.333333333333333,3.0,3.333333333333333,2.0,11.106944444444444,1.6666666666666667,0.1666666666666666,7.800000000000001,0.5,0.5,0.0,card,20.33333333333333,0.8164965809277264,0.5,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.0,0.0,0.0,dinner,Saturday,0.144927536231884,0.0,0.0,0.0,0.0241545893719806,0.0,0.8133509003074221,0.0175669740887132,0.0,0.0,0.0,0.4773825208607817,0.0570926657883179,0.4655248133509003,0.0,17.0,4.0,3.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5200,both,infrequent,mid,dinner,weekday,medium,Japanese,"Appetizer,Dessert,Beverage",3.0,3.0,0.0,1.0,0,2023-07-19 19:00:00,2023-06-10 19:00:00,3.0,95.5,897.0,39.0,31.83333333333333,1,2,3,6,123,3.0,31.83333333333333,32.5,42.5,3.0,3.0,3.0,1.6666666666666667,10.61111111111111,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,19.33333333333333,0.5773502691896255,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Saturday,0.0890052356020942,0.1256544502617801,0.0,0.0,0.0,0.0,0.7853403141361257,0.0,0.0,0.0,0.0,0.4450261780104712,0.2146596858638743,0.3403141361256545,0.0,9.0,3.0,3.0,Main,Italian,Others,0,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
1526,both,occasional,mid,dinner,any,medium,"American,Japanese","Bakery,Appetizer",9.0,9.0,0.0,1.0,0,2024-06-18 18:30:00,2023-04-07 20:00:00,9.0,277.6,562.0,437.0,30.84444444444445,2,4,5,11,245,9.0,30.84444444444445,24.0,96.0,2.6666666666666665,3.0,2.6666666666666665,2.0,11.38888888888889,4.444444444444445,0.3333333333333333,9.9,0.5555555555555556,0.2222222222222222,0.2222222222222222,card,17.88888888888889,2.7131367660166177,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,dinner,Thursday,0.0540345821325648,0.0693443804034582,0.0,0.0171109510086455,0.0129682997118155,0.0,0.785122478386167,0.0614193083573487,0.2705331412103746,0.0,0.0,0.2053314121037464,0.1783141210374639,0.0,0.3458213256484149,20.0,6.0,4.0,Main,Steakhouse,At Risk,1,1,High-Value Frequent Discount-Sensitive,Mid-Value,Mid-Value | High-Value Frequent Discount-Sensitive
9672,both,one_timer,mid,dinner,weekend,small,"Steakhouse,Mexican","Appetizer,Food",1.0,1.0,0.0,1.0,0,2023-09-03 21:00:00,2023-09-03 21:00:00,1.0,18.0,851.0,0.0,18.0,1,1,1,3,111,1.0,18.0,18.0,18.0,1.0,1.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,card,21.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Appetizer,Steakhouse,Lost / Hibernating,3,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7132,both,infrequent,mid,flexible,any,medium,Cafe,"Side,Alcohol,Bakery",2.0,2.0,0.0,1.0,0,2024-10-05 09:00:00,2024-09-27 08:00:00,2.0,34.0,453.0,8.0,17.0,2,2,2,6,222,2.0,17.0,17.0,22.25,3.5,3.5,3.5,2.0,4.739583333333333,0.0,0.0,0.0,0.5,0.5,0.0,card,8.5,0.7071067811865476,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Friday,0.0,0.0,0.2058823529411764,0.3676470588235294,0.0,0.4264705882352941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,Food,Cafe,Lost / Hibernating,4,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
9661,both,one_timer,premium,dinner,any,medium,"Mexican,American","Bakery,Dessert",1.0,1.0,0.0,1.0,0,2023-06-26 20:00:00,2023-06-26 20:00:00,1.0,33.24,920.0,0.0,33.24,1,1,1,3,111,1.0,33.24,33.24,33.24,3.0,3.0,3.0,1.0,11.666666666666666,5.0,1.0,1.75,0.0,0.0,1.0,mobile,20.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
5332,both,infrequent,budget,lunch,weekday,medium,"American,Healthy_Vegan","Side,Appetizer",3.0,3.0,0.0,1.0,0,2023-08-09 11:30:00,2023-01-05 12:00:00,3.0,37.5,876.0,215.0,12.5,1,2,2,5,122,3.0,12.5,15.0,18.0,2.0,2.0,2.0,1.6666666666666667,6.333333333333333,3.333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,11.666666666666666,0.5773502691896255,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.1466666666666666,0.1333333333333333,0.0,0.6,0.12,0.88,0.0,0.12,0.0,0.0,0.0,0.0,6.0,4.0,2.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
7440,both,infrequent,budget,dinner,weekday,large,Steakhouse,"Dessert,Appetizer",4.0,4.0,0.0,1.0,0,2024-05-02 18:00:00,2023-01-01 13:00:00,4.0,143.0,609.0,487.0,35.75,2,3,4,9,234,4.0,35.75,32.5,50.0,3.0,3.0,3.0,2.0,11.916666666666668,0.0,0.0,0.0,0.5,0.5,0.0,card,17.5,3.1091263510296057,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.75,0.0,0.25,0.0,dinner,Friday,0.1678321678321678,0.0,0.0,0.0,0.1083916083916083,0.0,0.7237762237762237,0.0,0.444055944055944,0.0,0.0,0.2062937062937063,0.0,0.0,0.3496503496503496,11.0,3.0,3.0,Main,American,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5597,both,infrequent,budget,dinner,any,medium,Mexican,"Alcohol,Bakery",2.0,2.0,0.0,1.0,0,2024-01-08 20:00:00,2024-01-04 09:00:00,2.0,38.0,724.0,4.0,19.0,1,2,2,5,122,2.0,19.0,19.0,29.0,2.5,2.5,2.5,2.5,7.083333333333333,0.0,0.0,0.0,0.0,0.5,0.5,cash,14.5,7.7781745930520225,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,dinner,Monday,0.2631578947368421,0.0,0.0657894736842105,0.1710526315789473,0.1578947368421052,0.0,0.3421052631578947,0.0,0.0,0.2368421052631578,0.0,0.0,0.0,0.7631578947368421,0.0,5.0,5.0,2.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8493,both,one_timer,mid,flexible,any,medium,American,"Bakery,Food,Side",1.0,1.0,0.0,1.0,0,2023-06-03 12:30:00,2023-06-03 12:30:00,1.0,22.09,943.0,0.0,22.09,1,1,1,3,111,1.0,22.09,22.09,22.09,3.0,3.0,3.0,2.0,8.666666666666666,15.0,1.0,3.9,1.0,0.0,0.0,card,12.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0,0.0,0.0959710276143051,0.0,0.0,0.9040289723856948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Main,American,Lost / Hibernating,3,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
7520,both,infrequent,mid,dinner,weekend,small,"Japanese,American","Bakery,Appetizer",2.0,2.0,0.0,1.0,0,2024-03-08 18:00:00,2023-08-16 20:00:00,2.0,57.5,664.0,204.0,28.75,2,2,2,6,222,2.0,28.75,28.75,42.5,3.0,3.0,3.0,1.0,9.0625,0.0,0.0,0.0,0.5,0.5,0.0,card,19.0,1.4142135623730951,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Friday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,6.0,1.0,2.0,Main,Japanese,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8894,both,one_timer,budget,lunch,weekday,small,American,"Dessert,Side,Beverage",1.0,1.0,0.0,1.0,0,2024-04-17 12:30:00,2024-04-17 12:30:00,1.0,21.0,624.0,0.0,21.0,2,1,1,4,211,1.0,21.0,21.0,21.0,3.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,cash,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,lunch,Wednesday,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
9797,both,one_timer,budget,lunch,any,large,American,"Food,Alcohol",1.0,1.0,0.0,1.0,0,2024-06-10 12:00:00,2024-06-10 12:00:00,1.0,9.77,570.0,0.0,9.77,2,1,1,4,211,1.0,9.77,9.77,9.77,2.0,2.0,2.0,2.0,5.75,15.0,1.0,1.725,0.0,1.0,0.0,cash,12.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Monday,0.0,0.0,0.0,0.2169907881269191,0.0,0.0,0.7830092118730809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
7783,both,infrequent,premium,lunch,weekday,medium,Healthy_Vegan,"Appetizer,Dessert",4.0,4.0,0.0,1.0,0,2024-08-21 07:00:00,2023-05-31 12:00:00,4.0,90.71,498.0,447.0,22.6775,2,3,3,8,233,4.0,22.6775,19.355,35.0,3.25,3.0,3.25,2.25,7.7125,2.5,0.25,2.3000000000000003,0.5,0.5,0.0,card,10.5,2.3804761428476167,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.25,lunch,Wednesday,0.0,0.0,0.0372616029103737,0.2439642817770918,0.0,0.0793738286848197,0.5236467864623525,0.1157535001653621,0.0,0.2283099988975857,0.7716900011024143,0.0,0.0,0.0,0.0,12.0,5.0,2.0,Main,Healthy_Vegan,At Risk,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
9912,both,one_timer,mid,lunch,weekday,small,American,"Alcohol,Bakery",1.0,1.0,0.0,1.0,0,2023-07-18 19:00:00,2023-07-18 19:00:00,1.0,4.5,898.0,0.0,4.5,1,1,1,3,111,1.0,4.5,4.5,4.5,1.0,1.0,1.0,1.0,4.5,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,dinner,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Side,American,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
3868,both,occasional,premium,dinner,weekday,medium,American,"Appetizer,Beverage,Food",8.0,8.0,0.0,1.0,0,2024-09-25 20:00:00,2023-05-10 13:00:00,8.0,270.9,463.0,504.0,33.8625,2,4,5,11,245,8.0,33.8625,26.75,80.0,3.5,3.5,3.5,2.0,10.496875,3.125,0.25,10.1,0.625,0.25,0.125,card,18.0,3.4641016151377544,0.0,0.625,0.0,0.0,0.0,0.0,0.125,0.25,0.75,0.0,0.25,0.0,dinner,Friday,0.0664451827242525,0.0282392026578073,0.0,0.0535252860834256,0.0166112956810631,0.0350682908822443,0.7851605758582503,0.0149501661129568,0.4019933554817276,0.0,0.0978220745662606,0.5001845699520119,0.0,0.0,0.0,23.0,7.0,3.0,Main,Italian,At Risk,4,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7011,both,infrequent,mid,dinner,any,medium,"Mexican,Italian","Bakery,Food,Beverage",2.0,2.0,0.0,1.0,0,2023-06-28 18:00:00,2023-01-23 20:30:00,2.0,84.5,918.0,155.0,42.25,1,2,3,6,123,2.0,42.25,42.25,55.5,3.5,3.5,3.5,2.5,11.770833333333332,0.0,0.0,0.0,0.5,0.5,0.0,card,19.0,1.4142135623730951,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Monday,0.1952662721893491,0.0,0.0,0.0,0.0887573964497041,0.0,0.6094674556213018,0.1065088757396449,0.0,0.0,0.0,0.6568047337278107,0.0,0.3431952662721893,0.0,7.0,4.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
8961,both,one_timer,mid,dinner,weekday,small,"Italian,Steakhouse","Alcohol,Beverage",1.0,1.0,0.0,1.0,0,2024-07-22 20:30:00,2024-07-22 20:30:00,1.0,26.5,528.0,0.0,26.5,2,1,1,4,211,1.0,26.5,26.5,26.5,2.0,2.0,2.0,2.0,13.25,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.3396226415094339,0.0,0.0,0.0,0.0,0.0,0.660377358490566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,Main,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7838,both,infrequent,premium,morning,any,medium,Cafe,"Food,Bakery,Side",3.0,3.0,0.0,1.0,0,2024-09-10 07:00:00,2023-07-17 07:30:00,3.0,32.0,478.0,420.0,10.666666666666666,2,3,1,6,231,3.0,10.666666666666666,11.0,13.5,2.6666666666666665,3.0,2.6666666666666665,2.333333333333333,3.972222222222222,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,cash,8.0,1.7320508075688772,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,morning,Monday,0.0,0.0,0.21875,0.40625,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,Beverage,Cafe,At Risk,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
