customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
6279,both,infrequent,mid,dinner,any,medium,Steakhouse,"Dessert,Food",4.0,4.0,0.0,1.0,0,2023-08-03 12:30:00,2023-01-08 20:00:00,4.0,169.5,882.0,206.0,42.375,1,3,4,8,134,4.0,42.375,31.25,93.0,2.25,2.5,2.25,1.5,18.416666666666668,0.0,0.0,0.0,0.75,0.0,0.25,card,17.5,3.696845502136472,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.75,0.0,0.25,0.0,dinner,Friday,0.0825958702064896,0.0,0.0,0.0294985250737463,0.0530973451327433,0.0,0.7728613569321534,0.0619469026548672,0.0,0.0,0.0914454277286135,0.0,0.0,0.0,0.9085545722713864,9.0,5.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
1616,both,occasional,budget,dinner,weekend,medium,"Italian,Japanese","Side,Beverage",5.0,5.0,0.0,1.0,0,2024-02-10 18:00:00,2023-03-04 20:30:00,4.0,118.05,691.0,342.0,29.5125,2,3,3,8,233,4.0,29.5125,27.775,51.0,3.0,3.0,3.0,2.75,9.958333333333334,1.25,0.25,1.4500000000000002,0.75,0.0,0.25,card,19.25,0.9574271077563384,0.75,0.0,0.0,0.5,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1524777636594663,0.1355357899195256,0.0,0.0211774671749258,0.1228293096145701,0.0,0.4515036001694197,0.1164760694620923,0.0,0.0,0.0,0.470563320626853,0.097416349004659,0.0,0.4320203303684879,11.0,6.0,3.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5730,both,infrequent,mid,dinner,weekday,large,American,"Food,Bakery",3.0,3.0,0.0,1.0,0,2023-05-01 19:00:00,2023-02-02 19:00:00,3.0,103.5,976.0,88.0,34.5,1,2,3,6,123,3.0,34.5,33.0,38.0,3.6666666666666665,4.0,3.6666666666666665,1.3333333333333333,9.52777777777778,0.0,0.0,0.0,1.0,0.0,0.0,card,18.666666666666668,0.5773502691896255,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.9565217391304348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,Main,American,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5375,both,infrequent,premium,lunch,weekday,large,American,"Beverage,Bakery",4.0,4.0,0.0,1.0,0,2023-06-05 11:30:00,2023-02-02 19:00:00,4.0,142.5,941.0,122.0,35.625,1,3,4,8,134,4.0,35.625,32.5,55.0,3.0,3.0,3.0,1.5,12.072916666666666,0.0,0.0,0.0,0.25,0.5,0.25,cash,15.5,4.654746681256314,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.5,0.0,0.5,0.0,dinner,Monday,0.0,0.1508771929824561,0.0,0.0,0.0,0.0,0.8175438596491228,0.031578947368421,0.6140350877192983,0.0,0.0,0.3859649122807017,0.0,0.0,0.0,10.0,3.0,2.0,Main,American,Others,1,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
5044,both,infrequent,mid,dinner,weekend,medium,Italian,"Main,Alcohol,Bakery",4.0,4.0,0.0,1.0,0,2024-02-10 19:30:00,2023-10-29 19:30:00,4.0,142.25,691.0,104.0,35.5625,2,3,4,9,234,4.0,35.5625,42.0,48.0,3.25,3.0,3.25,2.25,10.854166666666666,0.0,0.0,0.0,0.5,0.0,0.5,card,16.0,6.0,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.25,dinner,Friday,0.1827768014059754,0.0,0.0263620386643233,0.0456942003514938,0.0527240773286467,0.0,0.6924428822495606,0.0,0.0,0.0720562390158172,0.0,0.9279437609841829,0.0,0.0,0.0,11.0,5.0,2.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4734,both,infrequent,budget,dinner,weekday,large,"Steakhouse,Italian","Dessert,Food",3.0,3.0,0.0,1.0,0,2023-08-05 20:30:00,2023-01-24 20:30:00,3.0,134.0,880.0,193.0,44.66666666666666,1,2,4,7,124,3.0,44.66666666666666,48.0,48.5,3.6666666666666665,4.0,3.6666666666666665,2.6666666666666665,12.208333333333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,20.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1380597014925373,0.0,0.0,0.0,0.1567164179104477,0.0,0.7052238805970149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,1.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5864,both,infrequent,premium,dinner,weekend,medium,"Japanese,Mexican","Alcohol,Beverage",3.0,3.0,0.0,1.0,0,2023-08-02 19:00:00,2023-06-18 21:00:00,3.0,99.5,883.0,44.0,33.166666666666664,1,2,3,6,123,3.0,33.166666666666664,38.5,48.0,3.0,3.0,3.0,2.0,10.708333333333334,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,19.33333333333333,1.5275252316519463,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Saturday,0.1708542713567839,0.0,0.0,0.0351758793969849,0.0,0.0,0.7939698492462312,0.0,0.0,0.0,0.0,0.4824120603015075,0.1306532663316583,0.3869346733668342,0.0,9.0,3.0,3.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
2652,both,occasional,budget,flexible,any,large,Cafe,"Food,Alcohol",5.0,5.0,0.0,1.0,0,2023-11-12 09:00:00,2023-01-29 09:00:00,5.0,157.25,781.0,287.0,31.45,1,3,4,8,134,5.0,31.45,23.0,63.0,4.0,4.0,4.0,2.4,7.602500000000001,0.0,0.0,0.0,0.2,0.2,0.6,mobile,13.0,6.442049363362563,0.6,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.6,morning,Sunday,0.1017488076311605,0.0,0.0238473767885532,0.0890302066772655,0.0,0.2607313195548489,0.4705882352941176,0.054054054054054,0.0,0.3736089030206677,0.0,0.4006359300476947,0.2257551669316375,0.0,0.0,17.0,6.0,3.0,Main,Italian,Others,2,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4100,both,occasional,mid,morning,weekday,small,Cafe,"Beverage,Main,Dessert",8.0,8.0,0.0,1.0,0,2024-04-14 08:30:00,2023-02-24 09:00:00,8.0,118.9,627.0,414.0,14.8625,2,4,3,9,243,8.0,14.8625,13.75,31.5,2.25,2.0,2.25,1.75,6.927083333333333,1.25,0.125,1.85,0.375,0.5,0.125,cash,9.875,3.8706773124535774,0.25,0.25,0.125,0.0,0.25,0.25,0.0,0.125,0.125,0.0,0.125,0.75,morning,Friday,0.0,0.0,0.0315391084945332,0.3372582001682085,0.0,0.3662741799831791,0.264928511354079,0.0,0.0,0.735071488645921,0.0,0.264928511354079,0.0,0.0,0.0,11.0,4.0,2.0,Food,Cafe,At Risk,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
6383,both,infrequent,mid,flexible,weekday,large,Mexican,"Alcohol,Side",3.0,3.0,0.0,1.0,0,2024-02-05 20:00:00,2023-02-16 12:30:00,3.0,101.0,696.0,354.0,33.666666666666664,2,2,3,7,223,3.0,33.666666666666664,28.0,57.5,3.6666666666666665,4.0,3.6666666666666665,2.6666666666666665,9.241666666666667,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,cash,16.666666666666668,4.163331998932265,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Thursday,0.1584158415841584,0.0,0.0,0.0,0.0594059405940594,0.0,0.6732673267326733,0.1089108910891089,0.1534653465346534,0.0,0.0,0.5693069306930693,0.0,0.2772277227722772,0.0,11.0,4.0,3.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
2960,both,occasional,premium,lunch,weekday,large,"American,Healthy_Vegan","Dessert,Alcohol",9.0,8.0,1.0,0.8888888888888888,1,2024-04-15 12:00:00,2023-01-05 12:00:00,8.0,190.12,626.0,466.0,23.765,2,4,4,10,244,8.0,23.765,23.185,45.5,3.0,3.0,3.0,1.75,7.830208333333333,3.125,0.125,8.125,0.5,0.25,0.25,card,13.625,3.3779748793788102,0.125,0.0,0.25,0.125,0.0,0.25,0.25,0.125,0.25,0.0,0.75,0.0,lunch,Monday,0.0,0.1012518409425626,0.0223543025457605,0.1104565537555228,0.042078687144961,0.0,0.7028192720387124,0.0210393435724805,0.843519882179676,0.0355038922785609,0.1209762255417631,0.0,0.0,0.0,0.0,17.0,6.0,3.0,Main,American,At Risk,0,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
5935,both,infrequent,mid,dinner,any,small,"Steakhouse,Italian","Bakery,Side",4.0,4.0,0.0,1.0,0,2024-04-14 19:00:00,2023-08-25 20:30:00,4.0,155.5,627.0,232.0,38.875,2,3,4,9,234,4.0,38.875,36.75,73.0,2.25,2.5,2.25,2.0,15.354166666666666,0.0,0.0,0.0,0.75,0.0,0.25,card,20.0,0.816496580927726,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0964630225080385,0.0,0.0,0.0,0.0643086816720257,0.0,0.7363344051446945,0.1028938906752411,0.0,0.0,0.0,0.1961414790996784,0.0,0.0,0.8038585209003215,9.0,4.0,2.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7696,both,infrequent,mid,dinner,any,small,Mexican,"Main,Dessert",4.0,4.0,0.0,1.0,0,2023-12-07 20:30:00,2023-01-06 19:30:00,4.0,130.5,756.0,335.0,32.625,1,3,3,7,133,4.0,32.625,25.0,67.5,2.5,2.0,2.5,1.25,12.875,0.0,0.0,0.0,0.5,0.0,0.5,card,19.5,0.5773502691896257,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.0459770114942528,0.0,0.0,0.0,0.0,0.0,0.9540229885057472,0.0,0.0,0.0,0.0,0.7509578544061303,0.0,0.2490421455938697,0.0,8.0,2.0,2.0,Main,Italian,Others,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9251,both,one_timer,mid,flexible,weekend,medium,"American,Steakhouse","Bakery,Main",1.0,1.0,0.0,1.0,0,2024-02-10 20:30:00,2024-02-10 20:30:00,1.0,109.25,691.0,0.0,109.25,2,1,3,6,213,1.0,109.25,109.25,109.25,5.0,5.0,5.0,3.0,23.0,5.0,1.0,5.75,1.0,0.0,0.0,card,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.808695652173913,0.0608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
4583,both,infrequent,budget,lunch,weekend,medium,American,"Dessert,Bakery",3.0,2.0,1.0,0.6666666666666666,1,2023-09-23 12:30:00,2023-02-17 21:00:00,2.0,103.5,831.0,217.0,51.75,1,2,3,6,123,2.0,51.75,51.75,80.0,3.5,3.5,3.5,2.5,16.270833333333336,0.0,0.0,0.0,0.5,0.5,0.0,card,16.5,6.363961030678928,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Friday,0.0,0.0,0.0,0.0,0.1400966183574879,0.0,0.8260869565217391,0.0338164251207729,0.2270531400966183,0.0,0.0,0.0,0.0,0.0,0.7729468599033816,7.0,3.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7432,both,infrequent,premium,dinner,weekday,small,"Italian,American","Main,Bakery,Dessert",3.0,3.0,0.0,1.0,0,2023-12-20 20:30:00,2023-09-27 18:30:00,3.0,96.0,743.0,84.0,32.0,1,3,3,7,133,3.0,32.0,32.0,33.0,2.333333333333333,2.0,2.333333333333333,1.3333333333333333,14.166666666666666,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,dinner,Wednesday,0.0,0.0729166666666666,0.0,0.0,0.0,0.0,0.9270833333333334,0.0,0.0,0.0,0.0,0.65625,0.34375,0.0,0.0,6.0,2.0,2.0,Main,Italian,Others,3,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7727,both,infrequent,mid,dinner,any,medium,"Italian,American","Beverage,Alcohol",3.0,3.0,0.0,1.0,0,2024-03-25 21:00:00,2024-01-18 19:30:00,3.0,121.6,647.0,67.0,40.53333333333333,2,3,3,8,233,3.0,40.53333333333333,42.5,48.5,2.6666666666666665,3.0,2.6666666666666665,1.6666666666666667,15.777777777777777,3.333333333333333,0.3333333333333333,3.4000000000000004,0.3333333333333333,0.0,0.6666666666666666,mobile,20.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0740131578947368,0.0,0.0,0.0,0.0,0.0,0.8519736842105263,0.0740131578947368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5229,both,infrequent,mid,dinner,any,medium,Steakhouse,"Alcohol,Bakery",3.0,3.0,0.0,1.0,0,2023-12-23 21:00:00,2023-01-13 20:30:00,3.0,183.6,740.0,344.0,61.2,1,2,4,7,124,3.0,61.2,75.6,84.0,3.6666666666666665,4.0,3.6666666666666665,2.6666666666666665,18.33333333333333,3.333333333333333,0.3333333333333333,8.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,20.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1824618736383442,0.0,0.0,0.0,0.0,0.0,0.7374727668845317,0.0800653594771241,0.0,0.0,0.0,0.0,0.0,0.130718954248366,0.869281045751634,11.0,3.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6935,both,infrequent,budget,flexible,weekend,medium,Healthy_Vegan,"Food,Bakery",2.0,2.0,0.0,1.0,0,2024-04-13 21:00:00,2023-05-05 19:30:00,2.0,105.5,628.0,344.0,52.75,2,2,3,7,223,2.0,52.75,52.75,69.0,3.5,3.5,3.5,2.5,14.708333333333332,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,1.4142135623730951,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1042654028436018,0.0,0.0,0.0,0.0947867298578199,0.0,0.6018957345971564,0.1990521327014218,0.0,0.0,0.0,0.0,0.0,0.3459715639810427,0.6540284360189573,7.0,4.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6054,both,infrequent,mid,dinner,any,medium,American,"Dessert,Bakery",2.0,2.0,0.0,1.0,0,2023-02-19 12:30:00,2023-01-14 21:00:00,2.0,95.5,1047.0,35.0,47.75,1,2,3,6,123,2.0,47.75,47.75,65.5,4.0,4.0,4.0,2.0,11.9375,0.0,0.0,0.0,0.5,0.0,0.5,card,16.5,6.363961030678928,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Saturday,0.0,0.094240837696335,0.0,0.0,0.0,0.0,0.8586387434554974,0.0471204188481675,0.3141361256544502,0.0,0.0,0.6858638743455497,0.0,0.0,0.0,8.0,3.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7463,both,infrequent,mid,dinner,weekday,medium,Italian,"Beverage,Alcohol",2.0,2.0,0.0,1.0,0,2023-06-05 19:30:00,2023-01-20 19:00:00,2.0,140.7,941.0,136.0,70.35,1,2,4,7,124,2.0,70.35,70.35,102.0,4.0,4.0,4.0,2.5,18.125,5.0,0.5,4.300000000000001,0.0,0.5,0.5,cash,19.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.2444918265813788,0.0511727078891258,0.0,0.0,0.0,0.0,0.7043354655294954,0.0,0.0,0.0,0.0,0.2750533049040512,0.0,0.0,0.7249466950959489,8.0,3.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7213,both,infrequent,mid,dinner,weekday,medium,"Steakhouse,Mexican","Beverage,Appetizer",4.0,4.0,0.0,1.0,0,2024-02-28 19:00:00,2023-01-18 20:00:00,4.0,226.5,673.0,405.0,56.625,2,3,4,9,234,4.0,56.625,48.0,117.0,3.5,3.0,3.5,2.75,14.974999999999998,0.0,0.0,0.0,0.75,0.0,0.25,card,20.25,0.9574271077563382,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Wednesday,0.1655629139072847,0.0,0.0,0.0176600441501103,0.0,0.0,0.7196467991169978,0.097130242825607,0.0,0.0,0.0,0.0,0.0,0.2141280353200883,0.7858719646799117,12.0,4.0,2.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6813,both,infrequent,mid,dinner,any,large,Italian,"Alcohol,Beverage",3.0,3.0,0.0,1.0,0,2023-11-20 20:30:00,2023-08-21 20:30:00,3.0,101.0,773.0,91.0,33.666666666666664,1,3,3,7,133,3.0,33.666666666666664,23.5,63.5,3.333333333333333,3.0,3.333333333333333,2.0,9.177777777777775,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,19.666666666666668,0.5773502691896255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.4405940594059406,0.0,0.0,0.0,0.0594059405940594,0.0,0.4702970297029702,0.0297029702970297,0.0,0.0,0.0,0.8613861386138614,0.0,0.1386138613861386,0.0,10.0,4.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5135,both,infrequent,budget,dinner,weekend,large,"Mexican,Japanese","Beverage,Side",4.0,4.0,0.0,1.0,0,2023-12-24 19:00:00,2023-01-01 18:00:00,4.0,109.5,739.0,357.0,27.375,1,3,3,7,133,4.0,27.375,26.5,44.5,3.5,4.0,3.5,2.25,8.958333333333334,5.0,0.25,5.000000000000001,0.25,0.75,0.0,cash,18.75,0.4999999999999996,1.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0547945205479452,0.0639269406392694,0.0,0.0228310502283105,0.0410958904109589,0.0,0.7853881278538812,0.0319634703196347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,1.0,Main,Japanese,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
2969,both,occasional,mid,dinner,any,medium,Italian,"Side,Dessert",6.0,6.0,0.0,1.0,0,2024-04-09 20:30:00,2023-04-26 20:00:00,6.0,219.0,632.0,349.0,36.5,2,4,4,10,244,6.0,36.5,36.0,58.0,2.333333333333333,2.0,2.333333333333333,1.6666666666666667,16.34722222222222,0.0,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,card,20.0,0.6324555320336759,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Wednesday,0.0410958904109589,0.0730593607305936,0.0,0.0,0.0342465753424657,0.0,0.7648401826484018,0.0867579908675799,0.0,0.0,0.0,0.54337899543379,0.0,0.0,0.45662100456621,11.0,5.0,2.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4616,both,infrequent,mid,dinner,weekday,small,"Mexican,Steakhouse","Beverage,Main",3.0,3.0,0.0,1.0,0,2023-12-13 20:30:00,2023-10-01 20:30:00,3.0,143.0,750.0,73.0,47.66666666666666,1,2,4,7,124,3.0,47.66666666666666,28.5,91.0,3.0,3.0,3.0,2.0,14.666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,20.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Sunday,0.1048951048951049,0.0,0.0,0.0,0.0,0.0,0.8041958041958042,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.6363636363636364,9.0,3.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6189,both,infrequent,mid,dinner,weekday,medium,"Italian,Mexican","Alcohol,Food",4.0,4.0,0.0,1.0,0,2023-05-31 19:00:00,2023-03-11 19:30:00,4.0,165.0,946.0,80.0,41.25,1,3,4,8,134,4.0,41.25,38.25,60.5,3.0,3.0,3.0,2.0,13.65625,0.0,0.0,0.0,0.5,0.25,0.25,card,18.75,0.4999999999999996,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Wednesday,0.1696969696969697,0.0727272727272727,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.7848484848484848,0.0,0.2151515151515151,0.0,12.0,3.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6790,both,infrequent,premium,dinner,any,medium,"Italian,Steakhouse","Appetizer,Beverage",4.0,4.0,0.0,1.0,0,2023-07-13 20:00:00,2023-02-25 18:30:00,4.0,121.89,903.0,138.0,30.4725,1,3,3,7,133,4.0,30.4725,23.75,72.5,3.5,4.0,3.5,2.0,11.5625,23.75,0.25,35.625,0.5,0.25,0.25,card,19.0,0.8164965809277257,0.75,0.0,0.0,0.5,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1640823693494134,0.0574288292722946,0.0,0.0014767413241447,0.0,0.0,0.7031749938469112,0.073837066207236,0.0,0.0,0.0,0.5947985888916236,0.2748379686602674,0.0155057839035195,0.1148576585445893,14.0,5.0,4.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5540,both,infrequent,premium,dinner,any,medium,Mexican,"Side,Main",3.0,3.0,0.0,1.0,0,2024-04-05 20:00:00,2023-01-25 19:30:00,3.0,114.6,636.0,436.0,38.2,2,2,3,7,223,3.0,38.2,39.5,58.0,3.333333333333333,3.0,3.333333333333333,1.6666666666666667,11.255555555555556,1.6666666666666667,0.3333333333333333,0.9000000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,19.33333333333333,0.5773502691896263,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Friday,0.2329842931937172,0.0,0.0,0.0,0.0,0.0,0.7670157068062827,0.0,0.0,0.0,0.0,0.0,0.1492146596858639,0.8507853403141362,0.0,9.0,2.0,2.0,Main,Mexican,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5544,both,infrequent,premium,dinner,any,medium,Italian,"Food,Appetizer",3.0,3.0,0.0,1.0,0,2024-02-29 11:00:00,2023-04-02 21:00:00,3.0,135.75,672.0,332.0,45.25,2,2,4,8,224,3.0,45.25,35.0,77.0,3.6666666666666665,4.0,3.6666666666666665,1.6666666666666667,12.945833333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,17.666666666666668,5.773502691896258,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Sunday,0.0,0.0,0.0276243093922651,0.0,0.0,0.147329650092081,0.7882136279926335,0.0368324125230202,0.0,0.1749539594843462,0.0,0.8250460405156538,0.0,0.0,0.0,9.0,4.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
2448,both,occasional,mid,dinner,any,medium,"Italian,American","Bakery,Appetizer",5.0,5.0,0.0,1.0,0,2024-04-11 19:30:00,2023-01-19 19:30:00,5.0,208.5,630.0,448.0,41.7,2,3,4,9,234,5.0,41.7,53.0,73.5,3.0,3.0,3.0,1.6,13.623333333333337,0.0,0.0,0.0,0.6,0.2,0.2,card,18.8,0.4472135954999576,0.4,0.2,0.0,0.2,0.2,0.4,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.0,0.211031175059952,0.0,0.0119904076738609,0.0,0.0,0.7769784172661871,0.0,0.0623501199040767,0.0,0.0,0.8609112709832134,0.0,0.0,0.0767386091127098,13.0,3.0,3.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
