customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
81,both,regular,mid,lunch,weekend,small,"American,Healthy_Vegan","Beverage,Side",16.0,14.0,2.0,0.875,1,2025-12-31 12:30:00,2023-07-01 12:30:00,14.0,256.25,1.0,914.0,18.303571428571427,5,5,5,15,555,14.0,18.303571428571427,16.0,53.0,2.2142857142857144,2.0,2.2142857142857144,1.5714285714285714,8.136904761904763,0.0,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0714285714285714,card,12.357142857142858,3.650229557736859,0.6428571428571429,0.0714285714285714,0.0,0.2142857142857142,0.4285714285714285,0.0,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.0,0.6428571428571429,0.2142857142857142,lunch,Sunday,0.1053658536585365,0.0839024390243902,0.0175609756097561,0.1707317073170731,0.0,0.0253658536585365,0.5229268292682927,0.0741463414634146,0.3609756097560975,0.1375609756097561,0.2321951219512195,0.0624390243902439,0.0,0.0,0.2068292682926829,28.0,7.0,5.0,Main,American,Champions,0,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
264,both,regular,mid,dinner,weekday,large,Italian,"Alcohol,Beverage",27.0,25.0,2.0,0.925925925925926,1,2025-12-17 20:00:00,2023-02-06 20:00:00,24.0,1007.23,15.0,1045.0,41.96791666666667,5,5,5,15,555,24.0,41.96791666666667,40.675,74.5,3.375,3.0,3.375,2.125,12.576041666666669,1.6666666666666667,0.1666666666666666,18.275,0.625,0.1666666666666666,0.2083333333333333,card,19.791666666666668,0.7210600087592459,0.1666666666666666,0.3333333333333333,0.2083333333333333,0.0833333333333333,0.0833333333333333,0.2083333333333333,0.0416666666666666,0.0416666666666666,1.0,0.0,0.0,0.0,dinner,Friday,0.2376319212096542,0.0318695829155207,0.0,0.0052123149628188,0.0074461642325983,0.0,0.7018059430318796,0.0160340736475283,0.0562930015984432,0.0,0.0,0.9188864509595625,0.0248205474419943,0.0,0.0,28.0,6.0,3.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
917,both,regular,budget,dinner,any,large,Mexican,"Food,Side",27.0,21.0,6.0,0.7777777777777778,1,2025-12-27 20:30:00,2023-03-29 19:30:00,21.0,735.1,5.0,1004.0,35.00476190476191,5,5,5,15,555,21.0,35.00476190476191,29.5,85.0,3.9047619047619047,4.0,3.9047619047619047,2.857142857142857,8.809920634920635,0.4761904761904761,0.0476190476190476,1.9,0.7142857142857143,0.1904761904761904,0.0952380952380952,card,19.23809523809524,0.7003400534570261,0.3333333333333333,0.0476190476190476,0.1428571428571428,0.238095238095238,0.0952380952380952,0.3809523809523809,0.0,0.0952380952380952,1.0,0.0,0.0,0.0,dinner,Thursday,0.0978098217929533,0.0537341858250578,0.0,0.0258468235614202,0.0659774180383621,0.0,0.5827778533532854,0.1738538974289212,0.2026935110869269,0.0,0.0,0.2605087743164195,0.0,0.3313834852401033,0.2054142293565501,45.0,6.0,4.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1421,both,regular,premium,dinner,weekend,medium,Mexican,"Food,Appetizer",23.0,21.0,2.0,0.9130434782608696,1,2025-12-09 19:00:00,2023-08-05 20:00:00,20.0,671.68,23.0,856.0,33.584,5,5,5,15,555,20.0,33.584,33.5,89.0,2.7,3.0,2.7,1.8,12.177916666666668,0.75,0.05,6.824999999999999,0.75,0.2,0.05,card,19.2,2.041671142136162,0.6,0.1,0.1,0.4,0.2,0.0,0.1,0.1,0.95,0.0,0.05,0.0,dinner,Saturday,0.1220819437827536,0.0863506431634111,0.0,0.0297463077656026,0.0,0.0141436398284897,0.7086707956169603,0.0390066698427822,0.0454085278704144,0.0,0.0305204859456884,0.2501191043353978,0.0,0.3642806098141972,0.309671272034302,33.0,6.0,5.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1677,both,occasional,mid,dinner,weekend,small,Mexican,"Beverage,Appetizer",11.0,11.0,0.0,1.0,0,2025-12-28 20:00:00,2023-05-07 19:30:00,10.0,269.0,4.0,966.0,26.9,5,4,5,14,545,10.0,26.9,17.75,107.0,2.2,2.0,2.2,2.0,11.14,0.0,0.0,0.0,0.7,0.3,0.0,card,19.6,0.6992058987801011,0.6,0.1,0.1,0.4,0.2,0.0,0.1,0.1,1.0,0.0,0.0,0.0,dinner,Saturday,0.2026022304832713,0.0669144981412639,0.0,0.0148698884758364,0.0,0.0,0.6561338289962825,0.0594795539033457,0.0,0.0,0.0,0.2509293680297397,0.070631970260223,0.2806691449814126,0.3977695167286245,20.0,5.0,4.0,Main,Steakhouse,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1468,both,regular,mid,dinner,weekday,small,Mexican,"Bakery,Main,Food",17.0,16.0,1.0,0.9411764705882352,1,2025-09-10 20:00:00,2023-01-02 18:00:00,16.0,466.5,113.0,982.0,29.15625,4,5,5,14,455,16.0,29.15625,21.5,66.0,2.5,2.0,2.5,1.4375,11.6953125,0.0,0.0,0.0,0.625,0.125,0.25,card,19.4375,0.8139410298049846,0.125,0.1875,0.1875,0.125,0.0,0.0625,0.125,0.3125,1.0,0.0,0.0,0.0,dinner,Wednesday,0.0364415862808145,0.0,0.0,0.0,0.0235798499464094,0.0,0.9056806002143624,0.0342979635584137,0.0407288317256162,0.0,0.0,0.0471596998928188,0.120042872454448,0.6505894962486602,0.1414790996784566,22.0,4.0,5.0,Main,Mexican,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8921,both,one_timer,mid,dinner,any,small,Italian,"Appetizer,Food",1.0,1.0,0.0,1.0,0,2023-06-03 19:30:00,2023-06-03 19:30:00,1.0,23.27,943.0,0.0,23.27,1,1,1,3,111,1.0,23.27,23.27,23.27,2.0,2.0,2.0,2.0,12.25,5.0,1.0,1.225,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.3059733562526858,0.0,0.694026643747314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,Main,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
3654,both,occasional,premium,lunch,any,medium,Healthy_Vegan,"Appetizer,Beverage",9.0,6.0,3.0,0.6666666666666666,1,2025-12-11 19:30:00,2023-11-23 11:00:00,6.0,117.72,21.0,749.0,19.62,5,4,3,12,543,6.0,19.62,17.61,32.5,2.5,2.0,2.5,2.0,8.590277777777779,2.5,0.1666666666666666,2.775,0.8333333333333334,0.0,0.1666666666666666,card,15.5,3.88587184554509,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.5,0.0,0.5,0.0,dinner,Thursday,0.0,0.0,0.0,0.1713387699626231,0.0,0.0806999660210669,0.713982330954808,0.0339789330615018,0.2397213727488956,0.0,0.2930682976554536,0.2760788311247026,0.0,0.191131498470948,0.0,13.0,4.0,4.0,Main,Healthy_Vegan,Loyal Customers,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
6388,both,infrequent,mid,lunch,any,medium,Healthy_Vegan,"Appetizer,Bakery,Side",4.0,3.0,1.0,0.75,1,2025-09-13 11:00:00,2025-02-05 12:30:00,2.0,49.0,110.0,219.0,24.5,4,2,2,8,422,2.0,24.5,24.5,36.5,4.0,4.0,4.0,2.5,5.733333333333333,0.0,0.0,0.0,0.5,0.0,0.5,card,11.5,0.7071067811865476,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.2551020408163265,0.2551020408163265,0.0510204081632653,0.0,0.0,0.3673469387755102,0.0714285714285714,0.7448979591836735,0.2551020408163265,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,Main,American,New / Promising,4,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
6369,both,infrequent,budget,lunch,any,medium,"American,Healthy_Vegan","Main,Food",4.0,4.0,0.0,1.0,0,2023-12-25 12:00:00,2023-03-11 12:00:00,4.0,96.46,738.0,289.0,24.115,1,3,3,7,133,4.0,24.115,23.5,30.0,3.25,3.0,3.25,2.75,7.5625,1.25,0.25,1.025,0.75,0.0,0.25,card,12.25,0.4999999999999998,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,lunch,Wednesday,0.0,0.0,0.0,0.1036699149906697,0.0442670537010159,0.0984864192411362,0.6211901306240929,0.1323864814430852,0.6889902550279908,0.0,0.3110097449720091,0.0,0.0,0.0,0.0,12.0,5.0,2.0,Main,American,Others,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
4397,both,occasional,budget,dinner,any,medium,Steakhouse,"Alcohol,Main,Dessert",5.0,5.0,0.0,1.0,0,2023-11-17 19:00:00,2023-02-04 12:30:00,5.0,165.3,776.0,286.0,33.06,1,4,4,9,144,5.0,33.06,29.5,58.0,3.0,3.0,3.0,2.4,11.366666666666667,4.0,0.2,4.2,0.2,0.4,0.4,cash,18.0,3.5355339059327373,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.8,0.0,0.2,0.0,dinner,Friday,0.2909860859044162,0.1149425287356322,0.0,0.0,0.0,0.0,0.4748941318814277,0.1191772534785239,0.1391409558378705,0.0,0.0,0.1784633998790078,0.2298850574712643,0.0,0.4525105868118572,14.0,4.0,4.0,Main,Steakhouse,Cannot Lose Them,0,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
715,both,regular,mid,dinner,weekday,small,American,"Alcohol,Dessert",27.0,24.0,3.0,0.8888888888888888,1,2025-12-31 19:30:00,2023-01-25 19:30:00,24.0,600.4,1.0,1071.0,25.016666666666666,5,5,5,15,555,24.0,25.016666666666666,20.5,65.0,2.25,2.0,2.25,1.625,11.026388888888889,1.4583333333333333,0.0833333333333333,6.1,0.5,0.25,0.25,card,18.58333333333333,2.53525861242676,0.125,0.125,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.125,0.25,0.3333333333333333,0.875,0.0,0.125,0.0,dinner,Wednesday,0.0999333777481678,0.0524650233177881,0.0,0.0041638907395069,0.0566289140572951,0.0,0.6985343104596935,0.0882744836775483,0.3156229180546303,0.0,0.0,0.139906728847435,0.0974350433044636,0.0914390406395736,0.3555962691538974,38.0,6.0,5.0,Main,Steakhouse,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
5030,both,infrequent,budget,dinner,weekday,medium,"Japanese,Mexican","Main,Food,Beverage",3.0,3.0,0.0,1.0,0,2023-12-21 21:00:00,2023-02-15 20:00:00,3.0,74.35,742.0,309.0,24.78333333333333,1,2,3,6,123,3.0,24.78333333333333,26.5,33.0,3.0,3.0,3.0,2.333333333333333,8.444444444444445,3.333333333333333,0.3333333333333333,1.65,0.6666666666666666,0.3333333333333333,0.0,card,20.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Friday,0.0,0.0,0.0,0.0423671822461331,0.0806993947545393,0.0,0.7821116341627439,0.0948217888365837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,1.0,Main,Mexican,Others,3,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
696,both,regular,budget,dinner,weekday,large,Mexican,"Alcohol,Main,Side",21.0,21.0,0.0,1.0,0,2025-09-19 18:00:00,2023-03-10 19:30:00,20.0,589.15,104.0,923.0,29.4575,4,5,5,14,455,20.0,29.4575,26.875,52.0,3.75,4.0,3.75,2.45,8.063333333333334,1.0,0.05,6.6000000000000005,0.65,0.25,0.1,card,19.05,2.54382637606794,0.1,0.25,0.1,0.05,0.05,0.25,0.25,0.05,0.95,0.0,0.0,0.05,dinner,Friday,0.1987609267588899,0.0237630484596452,0.0063651022659764,0.0373419332937282,0.0195196469489943,0.0203683272511245,0.5616566239497581,0.1322243910718832,0.0,0.045404396163965,0.0,0.0738351862853263,0.1553084952898243,0.6490706950691675,0.0763812271917168,37.0,8.0,5.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
3554,both,occasional,premium,dinner,any,medium,Italian,"Appetizer,Bakery",10.0,10.0,0.0,1.0,0,2025-02-02 19:00:00,2023-02-26 20:00:00,10.0,320.28,333.0,706.0,32.028,3,4,5,12,345,10.0,32.028,32.0,62.48,2.2,2.0,2.2,1.0,14.670833333333334,5.5,0.3,17.225,0.7,0.2,0.1,card,19.7,0.4830458915396479,0.3,0.1,0.0,0.0,0.3,0.4,0.1,0.1,1.0,0.0,0.0,0.0,dinner,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0296615461471212,0.0,0.0,0.7539652803796678,0.2163731734732109,0.0,0.0,15.0,1.0,3.0,Main,Italian,Loyal Customers,1,4,Low-Value Inactive Standard,High-Value,High-Value | Low-Value Inactive Standard
7992,both,infrequent,mid,dinner,weekday,medium,Japanese,"Dessert,Beverage",4.0,4.0,0.0,1.0,0,2025-04-21 20:00:00,2023-04-08 20:30:00,4.0,115.0,255.0,743.0,28.75,3,3,3,9,333,4.0,28.75,25.75,44.0,3.0,3.0,3.0,2.0,9.791666666666666,2.5,0.25,3.5,0.25,0.25,0.5,mobile,20.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1078260869565217,0.0,0.0,0.0,0.0,0.0,0.8095652173913043,0.0826086956521739,0.0,0.0,0.0,0.0,0.6173913043478261,0.3826086956521739,0.0,11.0,3.0,2.0,Main,Japanese,Potential Loyalists,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
670,both,regular,mid,lunch,weekend,medium,Healthy_Vegan,"Food,Appetizer",15.0,9.0,6.0,0.6,1,2025-12-27 12:30:00,2023-02-26 21:00:00,9.0,227.75,5.0,1034.0,25.30555555555556,5,4,4,13,544,9.0,25.30555555555556,26.0,54.0,2.888888888888889,3.0,2.888888888888889,2.4444444444444446,8.587962962962964,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,card,13.666666666666666,3.6742346141747673,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,lunch,Saturday,0.0790340285400658,0.0,0.0109769484083424,0.1437980241492865,0.0548847420417124,0.1119648737650933,0.5115257958287596,0.0878155872667398,0.1141602634467618,0.0603732162458836,0.5290889132821076,0.0592755214050493,0.0,0.0,0.2371020856201975,21.0,7.0,5.0,Main,Healthy_Vegan,Champions,2,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
7068,both,infrequent,budget,dinner,weekend,small,American,"Beverage,Alcohol,Appetizer",3.0,3.0,0.0,1.0,0,2025-03-02 19:00:00,2023-07-23 12:30:00,3.0,46.7,305.0,588.0,15.566666666666668,3,3,2,8,332,3.0,15.566666666666668,7.5,33.2,2.0,2.0,2.0,1.6666666666666667,7.861111111111112,6.666666666666667,0.3333333333333333,8.3,0.6666666666666666,0.3333333333333333,0.0,card,17.0,4.358898943540674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Sunday,0.1027837259100642,0.0,0.0,0.0535331905781584,0.0,0.0,0.7366167023554604,0.1070663811563169,0.2890792291220556,0.0,0.0,0.7109207708779444,0.0,0.0,0.0,6.0,4.0,2.0,Main,Italian,Others,3,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
1497,both,regular,premium,morning,weekday,medium,Cafe,"Main,Alcohol,Food",28.0,21.0,7.0,0.75,1,2025-12-31 08:00:00,2023-01-06 08:00:00,20.0,382.06,1.0,1090.0,19.103,5,5,5,15,555,20.0,19.103,16.125,41.5,2.95,3.0,2.95,2.0,6.5997916666666665,2.0,0.15,9.1625,0.5,0.3,0.2,card,10.5,4.795831523312719,0.05,0.3,0.15,0.05,0.0,0.25,0.15,0.1,0.2,0.0,0.0,0.8,morning,Friday,0.0143956446631419,0.0183217295712715,0.0543893629272889,0.2461916976391142,0.0,0.3212060932837774,0.3271737423441344,0.0183217295712715,0.0,0.6217871538501806,0.0,0.0,0.1086216824582526,0.2695911636915667,0.0,28.0,7.0,3.0,Main,Cafe,Champions,2,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
7674,both,infrequent,mid,dinner,any,medium,American,"Appetizer,Bakery,Beverage",2.0,2.0,0.0,1.0,0,2025-11-03 19:00:00,2025-05-14 12:30:00,2.0,55.0,59.0,173.0,27.5,5,2,2,9,522,2.0,27.5,27.5,29.5,4.0,4.0,4.0,3.0,7.2,0.0,0.0,0.0,1.0,0.0,0.0,card,15.5,4.949747468305833,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,dinner,Monday,0.0,0.1636363636363636,0.0,0.0909090909090909,0.0,0.0,0.5909090909090909,0.1545454545454545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,Main,American,New / Promising,4,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
3048,both,occasional,mid,dinner,weekday,medium,"Italian,Steakhouse","Main,Alcohol,Side",12.0,12.0,0.0,1.0,0,2025-12-16 20:00:00,2023-05-24 20:00:00,12.0,493.0,16.0,937.0,41.083333333333336,5,5,5,15,555,12.0,41.083333333333336,36.25,111.0,2.75,3.0,2.75,1.8333333333333333,14.03125,0.0,0.0,0.0,0.5,0.25,0.25,card,19.166666666666668,2.405801069888944,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.25,0.9166666666666666,0.0,0.0833333333333333,0.0,dinner,Tuesday,0.0486815415821501,0.024340770791075,0.0,0.0050709939148073,0.0152129817444219,0.0,0.8306288032454361,0.0760649087221095,0.0679513184584178,0.0,0.0567951318458417,0.5334685598377282,0.0070993914807302,0.0,0.3346855983772819,26.0,6.0,5.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1094,both,regular,budget,lunch,any,medium,"American,Healthy_Vegan","Bakery,Main,Alcohol",27.0,20.0,7.0,0.7407407407407407,1,2025-11-28 21:00:00,2023-03-18 18:30:00,20.0,324.06,34.0,986.0,16.203,5,5,5,15,555,20.0,16.203,15.4,41.32,2.4,2.0,2.4,1.9,7.260416666666667,2.5,0.25,10.425,0.5,0.25,0.25,card,13.75,3.306691779757496,0.35,0.25,0.1,0.2,0.15,0.1,0.1,0.1,0.25,0.0,0.75,0.0,lunch,Friday,0.049836450040116,0.0,0.0,0.0786891316422884,0.0138863173486391,0.029315558847127,0.7117200518422515,0.1165524902795778,0.4611491699068074,0.0,0.1974942911806455,0.1275072517435043,0.1234339319879034,0.0904153551811393,0.0,32.0,6.0,5.0,Main,American,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
2769,both,occasional,mid,dinner,weekend,medium,Steakhouse,"Dessert,Appetizer",9.0,6.0,3.0,0.6666666666666666,1,2024-12-07 20:00:00,2023-06-03 20:00:00,6.0,237.75,390.0,553.0,39.625,3,4,4,11,344,6.0,39.625,34.375,86.0,2.6666666666666665,2.5,2.6666666666666665,1.8333333333333333,14.104166666666666,1.6666666666666667,0.1666666666666666,4.75,0.6666666666666666,0.1666666666666666,0.1666666666666666,card,17.833333333333332,4.833908011812665,0.5,0.1666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.1666666666666666,dinner,Saturday,0.0357518401682439,0.1430073606729758,0.0189274447949526,0.0273396424815983,0.0231335436382754,0.0,0.6803364879074658,0.0715036803364879,0.0,0.0462670872765509,0.0,0.4826498422712933,0.0,0.0,0.4710830704521556,16.0,7.0,3.0,Main,Italian,Loyal Customers,1,1,High-Value Frequent Discount-Sensitive,Mid-Value,Mid-Value | High-Value Frequent Discount-Sensitive
1358,both,regular,mid,dinner,weekend,large,"Steakhouse,American","Beverage,Dessert",26.0,25.0,1.0,0.9615384615384616,1,2025-12-29 21:00:00,2023-01-29 20:00:00,25.0,1314.56,3.0,1065.0,52.5824,5,5,5,15,555,25.0,52.5824,34.5,120.0,3.8,4.0,3.8,2.68,14.236333333333333,4.6,0.16,55.925,0.52,0.08,0.4,card,19.08,2.431049156228644,0.44,0.08,0.2,0.24,0.2,0.2,0.04,0.04,0.92,0.0,0.08,0.0,dinner,Saturday,0.1077699001947419,0.0450340798442064,0.0,0.0258641674780915,0.0415576314508276,0.007226752677702,0.7217700219084713,0.0507774464459591,0.1451588364167478,0.0,0.0205391918208373,0.0921449001947419,0.0262445228821811,0.0464870374878286,0.6694255111976631,54.0,7.0,6.0,Main,Steakhouse,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
5268,both,infrequent,premium,dinner,weekday,medium,Italian,"Main,Dessert,Beverage",4.0,4.0,0.0,1.0,0,2025-05-05 19:00:00,2023-06-03 19:00:00,4.0,145.5,241.0,702.0,36.375,3,3,4,10,334,4.0,36.375,28.5,66.0,2.75,2.5,2.75,1.5,13.333333333333334,2.5,0.25,2.5,0.5,0.25,0.25,card,19.75,0.957427107756338,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Monday,0.0,0.1099656357388316,0.0,0.0185567010309278,0.0687285223367697,0.0,0.8027491408934708,0.0,0.1546391752577319,0.0,0.0,0.6666666666666666,0.0,0.0,0.1786941580756013,9.0,4.0,3.0,Main,Italian,Potential Loyalists,3,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
224,both,regular,budget,lunch,any,small,"American,Healthy_Vegan","Dessert,Appetizer,Alcohol",22.0,21.0,1.0,0.9545454545454546,1,2025-12-26 20:00:00,2023-01-26 13:00:00,21.0,315.88,6.0,1065.0,15.041904761904762,5,5,5,15,555,21.0,15.041904761904762,13.5,37.5,2.2857142857142856,2.0,2.2857142857142856,1.761904761904762,6.569444444444445,3.095238095238096,0.1428571428571428,14.375,0.4761904761904761,0.3809523809523809,0.1428571428571428,card,13.428571428571429,3.23375058672478,0.3333333333333333,0.0476190476190476,0.0,0.1904761904761904,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.1904761904761904,0.0,0.8095238095238095,0.0,lunch,Wednesday,0.052235025959225,0.0284918323413954,0.0,0.1290046853235406,0.0,0.0981385336203621,0.5972204634671394,0.0949094592883373,0.5984234519437761,0.0751867797897935,0.1456249208560212,0.0,0.0,0.180764847410409,0.0,31.0,6.0,4.0,Main,American,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4874,both,infrequent,premium,flexible,any,small,Steakhouse,"Side,Main,Beverage",2.0,2.0,0.0,1.0,0,2024-12-31 12:00:00,2024-10-31 20:00:00,2.0,99.55,366.0,60.0,49.775,3,2,3,8,323,2.0,49.775,49.775,88.0,2.5,2.5,2.5,1.5,18.791666666666664,15.0,0.5,4.949999999999999,0.0,1.0,0.0,cash,16.0,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,dinner,Thursday,0.1506780512305374,0.0,0.0,0.0,0.0,0.0,0.8493219487694625,0.0,0.1160220994475138,0.0,0.0,0.0,0.0,0.0,0.8839779005524863,5.0,2.0,2.0,Main,Steakhouse,Potential Loyalists,2,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4455,both,occasional,premium,lunch,any,medium,American,"Appetizer,Alcohol",11.0,6.0,5.0,0.5454545454545454,1,2025-09-04 11:30:00,2023-07-06 11:30:00,6.0,192.0,119.0,791.0,32.0,4,4,4,12,444,6.0,32.0,30.0,54.5,3.8333333333333335,4.0,3.8333333333333335,2.333333333333333,8.372222222222222,0.0,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,card,11.833333333333334,0.7527726527090811,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.5,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.140625,0.0,0.0260416666666666,0.0,0.0,0.734375,0.0989583333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,Main,American,Champions,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
5468,both,infrequent,mid,lunch,any,medium,American,"Appetizer,Main",4.0,4.0,0.0,1.0,0,2025-05-06 18:00:00,2024-02-25 12:30:00,4.0,116.0,240.0,436.0,29.0,3,3,3,9,333,4.0,29.0,29.0,33.5,3.25,3.0,3.25,1.75,8.96875,0.0,0.0,0.0,1.0,0.0,0.0,card,13.5,3.0,0.75,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.75,0.0,lunch,Sunday,0.0,0.0,0.0,0.021551724137931,0.0,0.0,0.896551724137931,0.0818965517241379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,Main,American,Potential Loyalists,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
